"Original.series"	"First.derivative"	"Second.derivative"	"Third.derivative"
0.459701990952381	-0.754289994191863	-3.21884288095066	302.96172423904
0.453427302164502	-0.771161338804666	-2.14256655140473	-30.6031618531739
0.447014882987013	-0.790099234764252	-2.6707921417731	-79.8860162661749
0.440422475541126	-0.81497115509253	-3.24726998159965	-47.8436879893605
0.433604294458875	-0.8431319589225	-2.42789297672913	263.659710028592
0.426613898831169	-0.853526648905671	0.504170115262232	415.36651636691
0.419654117575758	-0.835340548484794	3.91495792424558	413.905246701503
0.412962904935065	-0.788802962457854	6.66531595779563	223.660215842745
0.406729872987013	-0.727177044528569	7.34017844155989	-35.7728637781771
0.400998007792208	-0.668143649705338	6.9686883149375	-49.0421747063991
0.395738393290043	-0.612280249158196	6.43947651353006	-94.098398708656
0.390917913982684	-0.562800597222169	4.90931529707935	-278.066109794489
0.3864331795671	-0.532079306102644	2.38629909361768	-321.754388916913
0.382110162943723	-0.523502503535302	-0.205195336578212	-299.425206063337
0.377764774415584	-0.535419910227221	-1.10536667153392	117.323990679079
0.373332140649351	-0.539449120033622	1.29159042207995	415.295294820686
0.368980324069264	-0.51479094591746	4.71693493669004	417.269850805399
0.364952587705628	-0.461145918897258	7.38088992532608	177.574963286615
0.361436193593074	-0.395575656733956	6.76133600216681	-301.935151606149
0.358386408917749	-0.35050239970534	4.00722921320554	-349.55780720602
0.355607298311688	-0.329685073274361	1.26410627759969	-300.063744068285
0.352906770909091	-0.32913218122891	0.0869595909116161	23.0856047956612
0.350204270909091	-0.327073722558878	0.88986225757771	140.56677406291
0.347559104978355	-0.314999322853495	2.04080802759936	138.793603141577
0.345053491255411	-0.293440677735644	2.89297510768596	58.0038100098867
0.342746202077922	-0.267964338299612	2.98335760065162	-25.7920235756251
0.340642192987013	-0.244329310185137	2.75812660822642	-28.0956722246508
0.338722478225108	-0.22300118038716	2.78118722132237	57.8490873397963
0.336984534935065	-0.197721059175035	4.33543274946077	314.379274953065
0.335534008961039	-0.151215693308035	7.16128494967755	357.880904505159
0.33456734030303	-0.0799452863635923	9.98999773863867	312.252452213091
0.33428612021645	0.0125660682239537	10.5645118073607	-204.413206826903
0.334732646753247	0.0913396277778166	7.49448009794494	-483.758848544084
0.335691735194805	0.136586367340113	3.51959687662501	-482.774026467165
0.33688327965368	0.148644185353573	0.370734608226576	-239.451751896184
0.338089118181818	0.144563854040452	0.0336897765166837	127.719880584667
0.339289741688312	0.149306067382202	1.21632118073788	150.569717503676
0.340573052467533	0.164638540656603	2.33213822889788	106.353416569573
0.342018374112554	0.18713004957917	2.37745779816245	-96.7655228371708
0.343628922987013	0.203116969697013	1.2899871082264	-151.053532843295
0.34532781948052	0.208573329503413	0.0618371623395517	-145.348441359952
0.347028193030303	0.20410590770206	-0.644486030301543	-13.4903433166301
0.348680880865801	0.198718990067381	-0.26048947889392	90.6502934760056
0.35031375	0.199648228451227	0.491600250001898	91.8365006161117
0.351979158008658	0.20669141346806	1.332373997295	119.301002579407
0.353733005194805	0.221803556397346	2.57525366829248	180.320676708266
0.355659561948052	0.249104379671768	4.09747905790231	187.405992648818
0.357864644242424	0.289593242845167	5.44815563257797	113.829223059312
0.360449281818182	0.33779511826604	4.20086684848747	-438.091101606211
0.363331480692641	0.356492221759309	-0.551179508114796	-661.382930141564
0.366181596839827	0.329583641372097	-5.97510376244382	-656.294273424431
0.368621297878788	0.257831538888943	-10.2385229204522	-335.121936461241
0.370357236796537	0.163455323106107	-11.3136054155821	32.9559288044626
0.371321311601732	0.0716663459175563	-10.9681230005388	45.6603791891673
0.371542712727273	-0.0172144968433858	-10.429539310604	101.976975319538
0.371055178051948	-0.0991745463383418	-8.80764893289886	289.869239220699
0.369968582510823	-0.161569815446077	-6.22539374296308	326.062064530226
0.368460883073593	-0.201620647895571	-3.58058912716245	311.6875916704
0.366715214155844	-0.220538090951133	-1.75056496536584	119.93462875413
0.364856694891775	-0.231330148568977	-1.32947015367716	5.00024376013039
0.362910905800866	-0.242092938594225	-1.28936135443601	5.01497925247236
0.360875545324675	-0.252815723021841	-0.879408997292347	116.523362257859
0.358775525108225	-0.255644242592545	0.898043195348027	302.757883261186
0.356732371385281	-0.237946090025206	3.46659235876762	316.577319239816
0.354924136017316	-0.19850587062285	5.95274099459081	273.647917977214
0.353522871991342	-0.140601812836655	7.29572108604088	49.7961407296155
0.352619671341991	-0.0792970826177933	7.34814887229627	-17.1938637463353
0.352214562770563	-0.01947143808918	7.20340942586775	-18.6207505960841
0.352296912207792	0.0391358253788305	6.90247664340012	-59.0598536388983
0.352846887705628	0.0937557403620024	6.25158600865978	-94.3046956022901
0.353819931125541	0.141949028451224	5.4730156482704	-94.8916593837747
0.355162774372294	0.18373708884685	4.68574817532638	-97.310736057024
0.356822310779221	0.21895101073237	3.86047408982904	-103.273698657681
0.358742765974026	0.247187232533717	3.00696034145229	-104.081694825757
0.360865453116883	0.26814665395628	2.24196335930881	-68.4414504826192
0.363133214458874	0.284445661363679	2.88978289827065	240.39482340658
0.365588256233766	0.316934882828332	5.5730410936169	379.343149220752
0.36841662943723	0.375577835185234	8.68376121753473	376.265887219421
0.371837654978355	0.460159733754256	10.7972431942665	93.847895331966
0.375999329090909	0.551057508754256	9.95398661742652	-263.56147341819
0.380840763896104	0.623864083333379	7.69669661580227	-279.119697502718
0.386200461341991	0.677260007070754	5.64131458062989	-194.987403506209
0.391934103290043	0.717531698316551	5.34059230519658	119.632551158568
0.398021613549784	0.765845304292979	6.69832230736118	188.113296285091
0.404560577229437	0.827445623064025	8.18163561580397	162.085504833013
0.41166076991342	0.900216536405775	7.93719369372406	-255.38327512277
0.419309384545455	0.955777533838432	4.49460778788161	-532.275457351528
0.427267673203463	0.974729461405775	0.112713540587638	-533.287294497818
0.435228256709957	0.956931920075816	-3.50186526352647	-296.183397730253
0.442940332294372	0.919185826052244	-4.02139950865539	142.592904271019
0.450371761601732	0.891197195917557	-2.62690575053963	181.330057938326
0.457626256450216	0.87609856536201	-1.29582651569126	121.356603771768
0.464800748961039	0.869179016414199	-1.72015967532132	-232.77657382906
0.4718674695671	0.84659364288726	-4.25763165638277	-351.313786720721
0.478649187402597	0.799656148358643	-7.12188264664174	-341.377152995593
0.484942043333333	0.729216998190295	-8.57835774999802	32.4205392445897
0.490642508484849	0.660963190277832	-6.6387632348468	392.501943955015
0.495886981991342	0.619709747348536	-3.36671974729092	400.289651700923
0.500907132424242	0.606156086826673	-0.490631340905864	262.250014585731
0.505903366233766	0.610255442382209	0.0573040519498194	-117.852012497052
0.510911481038961	0.606401503240802	-1.23676919967195	-175.976162364942
0.515837532510823	0.590289665867067	-2.68205282629569	-175.563568577317
0.520582307402597	0.562317666582546	-4.10766702164156	-171.118361695647
0.525049471298701	0.522785281607808	-5.5031325725087	-168.944876563373
0.529144815021645	0.471846293308139	-6.89108619426086	-168.721388260995
0.532774063376623	0.409453620370439	-8.18827668019227	-142.450461184424
0.535849045367965	0.337440911574135	-9.19469351081905	-105.709966740549
0.53830212952381	0.258310183543834	-10.0519848511869	-103.698572023715
0.540074899220779	0.171927661321615	-10.7712989231581	-55.9629443157115
0.541115544242424	0.0817936672559593	-10.4069516174214	144.808139964623
0.541448655974026	0.00141357925091046	-8.9499834085465	193.973110437469
0.541175790822511	-0.065631328998257	-7.34401659036508	198.786704630243
0.540404901428572	-0.119310407323166	-5.36338473809305	291.659601549044
0.539268856190476	-0.153294540361881	-2.63956789285555	359.808798096019
0.53795303021645	-0.162831947348421	0.320619515695439	360.238583291364
0.536667113679654	-0.146825188804649	2.13811418344448	0.518198146562383
0.535545078571429	-0.130895350631251	-1.0531753452355	-738.034505817867
0.534367084588745	-0.164959448779392	-7.55452939231427	-814.244016720647
0.53267705943723	-0.2554608085858	-13.8752280324656	-671.87951257918
0.530029468874459	-0.391346366708695	-15.5661416482664	290.571631025552
0.526306783549784	-0.507763771127879	-11.3083686926382	649.830304074478
0.521811806536797	-0.578685172937649	-5.98987962608051	640.188380198106
0.516922220735931	-0.60568671771879	-2.43724756330883	160.110948847299
0.511885376969697	-0.621881887542021	-3.46905788636129	-350.577012100359
0.506624743246753	-0.662335519612724	-6.43622951460638	-365.172517345909
0.500926055324675	-0.728264701515096	-8.9992507056252	-215.992847958196
0.494608578225108	-0.80870794865314	-8.8513536536765	242.349732066896
0.487683361948052	-0.872810216456162	-6.41530569209631	322.2750429761
0.480323431818182	-0.91445644301341	-3.83415494317939	294.736863550792
0.472711168484849	-0.936091221969639	-2.66888027651272	-32.1602122200349
0.464927580822511	-0.959855069276037	-3.83242763203185	-213.409224953016
0.45688914034632	-0.998573046464585	-5.585605191555	-212.618420192846
0.448468014761905	-1.05224958699489	-6.51489282142556	31.5560570232155
0.439595822467533	-1.10375415631307	-4.58157314610186	409.234095602843
0.430406417359307	-1.12742583190231	-1.07497579978125	433.891486260033
0.421146284632035	-1.12103276473059	2.21770026082531	333.911170160963
0.412046330952381	-1.09213918960432	3.0327402440502	-139.790704801213
0.403162082424242	-1.07261465446123	1.1840069090921	-270.194900924484
0.394360532251082	-1.07216220500836	-0.989596453462092	-250.1816462971
0.385482192597403	-1.08901993278614	-1.2566376033525	234.54974474455
0.376503546883117	-1.09006191868682	2.53171043236141	627.25307376618
0.367687583722944	-1.04803384928446	7.71508858658273	631.978255003482
0.359397642683983	-0.962489564309716	12.2496206195909	419.978725496235
0.351947564675325	-0.848650614520153	13.6261549556296	-63.7383724836758
0.345428015367965	-0.739164950294569	12.773664905847	-121.639034049045
0.33977299025974	-0.638260291666618	11.763934752166	-125.457982502647
0.334913288744589	-0.545829295454506	10.6167060173174	-154.855289888768
0.330771538051948	-0.463855595328239	9.28097544210162	-167.085748601182
0.327257004502165	-0.393231557912421	7.91165313474192	-165.334680917741
0.324274289350649	-0.3339819282407	6.99367232792407	-39.6851370163257
0.321759235584416	-0.277406061826566	7.33874237987195	107.80240665818
0.319736916839827	-0.21340982529457	8.2566568625557	113.229979700705
0.31827424995671	-0.141316447811407	8.95210001352967	31.5462333626676
0.317422822987013	-0.0671378480639348	8.04382848322727	-248.884922963271
0.317120879264069	-0.00974503606898803	5.69171227164649	-304.511406864815
0.317204195497836	0.0265666816919558	3.24971532359433	-279.37756861972
0.317499861038961	0.0438523596801691	2.29347125866003	72.6410658182884
0.317940442554113	0.0660034876683915	3.95006357684138	288.990021506373
0.318643103852814	0.108240587163331	6.32785587933067	289.041595729811
0.319779795887446	0.170818328619568	7.73343153517513	-5.75912162496113
0.321453028051948	0.232942050631344	5.46785390043443	-510.710064187986
0.323505952987013	0.260377960774443	1.04352085822684	-549.938400936697
0.325628503376623	0.249935298484883	-3.27693705519353	-475.66169545669
0.3275211	0.207393626767716	-5.57546624999827	-76.8897994722945
0.329027721948052	0.159592596927649	-5.55467219209841	46.0435019925177
0.330155980735931	0.115464668392298	-5.16724985497654	49.8084203069838
0.330932775021645	0.0745828034512208	-4.3351645692618	165.74973061642
0.331412849047619	0.0448954639310169	-2.4865177440464	269.531803760214
0.331722766147186	0.0335743529461675	-0.260789379327769	271.322166089869
0.332017248787879	0.040976433122947	1.68370158712309	177.611802017598
0.332431368614719	0.060337661489943	2.13152214123541	-60.1944865554646
0.332994453073593	0.075625778661659	1.45176320617073	-93.0693701538
0.333656408095238	0.0844017428030792	0.691913553572444	-91.109549661758
0.334364745411255	0.0870206454545861	0.0111078506507329	-73.6921976159591
0.335073382077922	0.084658100000042	-0.553766149348411	-65.6466187525889
0.335744387532468	0.0778791344276577	-1.09025918722806	-64.3400717577488
0.33633887987013	0.0664987293771498	-1.15714275108109	69.4139929775279
0.336849801904762	0.0598197363215913	0.194920863096383	242.850738810748
0.337370341038961	0.0696782634259664	2.23773880032593	250.861934858526
0.338044485281385	0.0971013494108187	4.00066889123582	145.009525029071
0.338998106753247	0.13425848152361	3.51038647294546	-262.259838253717
0.340197862121212	0.153751739730682	0.856374337122269	-353.605155791854
0.341457223809524	0.148690145244154	-1.99932660714034	-332.508842470381
0.342574268051948	0.120964705303075	-3.39360697456506	22.9210584633496
0.343451546753247	0.0947523378367415	-2.03621436038766	264.578222389975
0.344186007489178	0.0869622300926366	0.146336992966598	265.936343608709
0.34493079038961	0.097211632870417	2.26485383658221	245.107725066868
0.345829643376623	0.12401323569028	4.10705856980653	205.533104246296
0.347006758961039	0.164689268897358	5.77574494967736	201.959747333239
0.34857432030303	0.21902387247479	7.41786707197186	195.252642364866
0.350643856017316	0.286547947685231	8.86059866125784	154.769332844592
0.35331293995671	0.364534385353587	10.0594218051969	140.812365603564
0.35666201025974	0.451995860479849	11.2092746688323	137.577925016237
0.360770978484849	0.548910002988265	11.8799558484868	9.68367443568391
0.365686958917749	0.6464789886785	11.3741276298721	-116.663349440711
0.371373946103896	0.736004250000051	10.3979228842006	-119.622727502881
0.37776371034632	0.81747483080813	9.38133539177716	-130.792230760326
0.38478799	0.890104828956274	8.1733537500032	-162.291801732455
0.392365087489177	0.951772331691975	6.81158374296724	-167.2920454954
0.400402825887446	1.0022023846381	5.40266016017499	-180.924831903227
