"X" "Y" "Z"
-7.9126423025122 -12.2947459631186 18.5242407508846
-8.13405855138917 -12.6076299549669 18.7751145491847
-8.3598937214991 -12.9185869224999 19.0492789242359
-8.58980477957571 -13.2262316326895 19.3472846772436
-8.82339468575502 -13.5290493825408 19.6695987474609
-9.06020869482930 -13.8253955720385 20.0165864168368
-9.29973086756714 -14.1134973919335 20.3884921758827
-9.5413808941688 -14.3914580014658 20.7854194333877
-9.7845113454543 -14.6572635776624 21.2073093298873
-10.0284054802387 -14.9087936107009 21.6539190011902
-10.2722757488336 -15.1438347955351 22.1247997319808
-10.5152631418479 -15.3600988250441 22.6192755377147
-10.7564375394917 -15.5552443211985 23.1364228117755
-10.9947992183162 -15.7269030454811 23.6750517689522
-11.2292816686427 -15.8727104064397 24.2336904994138
-11.4587558657143 -15.9903401305545 24.8105725120086
-11.6820361198170 -16.0775427842538 25.4036286837269
-11.8978876044244 -16.1321876338823 26.0104845349460
-12.1050356262673 -16.1523071133346 26.6284637093348
-12.3021766570030 -16.1361429453429 27.2545984458426
-12.4879910932524 -16.0821927442237 27.8856476827409
-12.6611576512446 -15.9892557298125 28.5181232279981
-12.8203692358904 -15.8564760205865 29.1483241678738
-12.96435005521 -15.6833818703036 29.7723793744303
-13.0918736801230 -15.4699191635756 30.3862976198406
-13.2017816720995 -15.2164774874586 30.9860244109455
-13.2930023753931 -14.9239074037642 31.567504336684
-13.3645693839063 -14.5935275256145 32.1267473067106
-13.4156391852412 -14.2271205234399 32.6598967842463
-13.4455074600005 -13.8269174658051 33.1632978845566
-13.4536235367719 -13.3955704715959 33.6335630724745
-13.4396025281733 -12.9361140802189 34.0676331828165
-13.4032347317884 -12.4519162805885 34.4628315792005
-13.3444919556866 -11.9466205978641 34.8169095033472
-13.2635305340391 -11.4240810939197 35.1280810342195
-13.1606908918029 -10.8882924236151 35.3950464492569
-13.0364936421948 -10.3433173254926 35.6170033106079
-12.8916323295362 -9.79321398371666 35.793645190756
-12.7269630285873 -9.24196565871856 35.9251484057235
-12.5434911199584 -8.69341481597002 36.0121476518739
-12.3423556597734 -8.15120374708533 36.055701901898
-12.1248117918211 -7.61872307772948 36.057252151935
-11.8922117326696 -7.0990694698955 36.0185729580675
-11.6459848583458 -6.59501309540538 35.9417197453662
-11.3876174277671 -6.10897518641349 35.8289738975288
-11.1186324403972 -5.64301539663872 35.6827875252947
-10.8405700916661 -5.1988284526227 35.5057296337488
-10.5549692292277 -4.77774923429815 35.3004351692132
-10.2633501461911 -4.38076521134813 35.0695581262723
-9.96719897812424 -4.00853503911215 34.8157296186835
-9.66795389191916 -3.66141201583213 34.5415214794540
-9.36699318651716 -3.33947114696339 34.2494157003302
-9.06562535663266 -3.04253858851096 33.9417797498792
-8.76508111290562 -2.77022236375171 33.6208476027341
-8.46650729982663 -2.52194337131484 33.2887061407667
-8.17096261288919 -2.29696585359429 32.9472864580245
-7.87941498273687 -2.09442664946757 32.5983595178781
-7.59274047264963 -1.91336271160356 32.2435355630958
-7.31172352146201 -1.75273651209126 31.8842666694531
-7.03705835653955 -1.61145909127011 31.5218518420965
-6.76935140073299 -1.48841062168038 31.1574440870735
-6.50912450300903 -1.38245844982700 30.7920589412173
-6.25681883024531 -1.29247265769977 30.4265839983686
-6.01279926904575 -1.21733924612662 30.0617890305111
-5.77735920044562 -1.15597108573735 29.6983363671311
-5.55072552442498 -1.10731680772648 29.3367912536828
-5.33306382604461 -1.07036782782772 28.9776319693285
-5.12448359012031 -1.04416370220469 28.6212595342962
-4.92504338617577 -1.02779600802360 28.2680068834209
-4.7347559585213 -1.02041096433631 27.9181474304729
-4.55359316816213 -1.02121095936377 27.5719029631881
-4.3814907434192 -1.02945513128698 27.2294508387828
-4.21835280791258 -1.04445919882100 26.8909304947189
-4.06405616432918 -1.06559466864419 26.5564492855129
-3.91845431776346 -1.09228753717312 26.2260876710369
-3.7813812292283 -1.12401659960566 25.8999037950442
-3.65265479599909 -1.16031146147699 25.5779374974407
-3.53208005963852 -1.20075033444241 25.2602138071757
-3.41945214619785 -1.24495768577188 24.9467459640929
-3.31455894601334 -1.29260180001069 24.6375380179939
-3.21718354274413 -1.34339230142431 24.332587051883
-3.12710640298439 -1.39707767716558 24.0318850742478
-3.04410733898621 -1.45344283351365 23.7354206225143
-2.96796725782942 -1.51230671095601 23.4431801167478
-2.89846971083789 -1.57351997822461 23.1551489994090
-2.83540225880351 -1.63696281960799 22.8713126950831
-2.77855766124573 -1.70254283000631 22.5916574143877
-2.72773490810018 -1.77019302309239 22.3161708318257
-2.68274011327188 -1.83986995353892 22.0448426667811
-2.64338727180087 -1.91155196199032 21.7776651783322
-2.60949889573894 -1.98523754180193 21.5146335932865
-2.58090654372671 -2.06094382456896 21.2557464863836
-2.55745125425970 -2.13870518239655 21.0010061256173
-2.53898389215507 -2.21857194373033 20.7504187934634
-2.52536541819540 -2.3006092180763 20.5039950945376
-2.5164670908614 -2.38489582442382 20.2617502585595
-2.51217060839924 -2.47152331762141 20.0237044463159
-2.51236819875999 -2.56059510651478 19.7898830653345
-2.51696266426546 -2.65222565730776 19.5603171011515
-2.52586738722317 -2.74653977530443 19.3350434694282
-2.53900630177894 -2.84367195838718 19.1141053935113
-2.55631383770965 -2.94376581356302 18.8975528113586
-2.57773483986384 -3.04697353017851 18.6854428161042
-2.603224466406 -3.15345540343062 18.4778401339731
-2.63274807033989 -3.26337939788778 18.2748176423534
-2.66628106639621 -3.37692074373685 18.0764569314161
-2.70380878524940 -3.49426155773820 17.8828489124589
-2.74532631679925 -3.61559047995835 17.6940944758874
-2.79083834357764 -3.74110231720754 17.5103052017133
-2.84035896486001 -3.87099768366093 17.3316041253599
-2.89391151155502 -4.00548262863292 17.1581265614552
-2.95152835143537 -4.14476824087823 16.9900209881549
-3.01325068376165 -4.28907021810927 16.8274499943509
-3.07912832182548 -4.43860838963195 16.6705912918708
-3.1492194613997 -4.59360617911462 16.5196387944352
-3.22359043252341 -4.75428999350255 16.3748037647027
-3.30231543146576 -4.92088852297293 16.2363160301557
-3.38547622910082 -5.09363193559324 16.104425267849
-3.47316185127840 -5.27275094898863 15.9794023571212
-3.56546822609422 -5.45847575985885 15.8615407982205
-3.66249779223688 -5.65103481060317 15.7511581933785
-3.76435906182212 -5.85065337064063 15.6485977851400
-3.87116613030834 -6.05755190825252 15.5542300446656
-3.98303812587559 -6.27194422936666 15.4684542999575
-4.100098587111 -6.49403534752884 15.3917003923458
-4.22247475969926 -6.72401906054963 15.3244303436631
-4.35029680412847 -6.96207521263848 15.2671400130046
-4.48369689860865 -7.20836659429025 15.2203607196241
-4.62280822414524 -7.46303544855693 15.1846608005887
-4.76776381883851 -7.72619955330801 15.1606470652618
-4.91869528610548 -7.99794784342191 15.1489661019737
-5.0757313402138 -8.27833553708965 15.1503053840773
-5.23899617217833 -8.5673787335221 15.1653941129551
-5.40860761826131 -8.86504845171236 15.1950037252195
-5.5846751127701 -9.17126408419866 15.2399479799521
-5.7672974066289 -9.4858862460340 15.3010825294684
-5.95656003333473 -9.80870900775505 15.379303863887
-6.1525325045288 -10.1394515125532 15.4755475059417
-6.35526521863481 -10.4777489925447 15.5907853182983
-6.56478606799143 -10.8231432175703 15.7260217715636
-6.78109673278936 -11.1750724328477 15.8822890077811
-7.0041686541025 -11.5328608695772 16.0606405222614
-7.23393868357517 -11.8957079457486 16.2621432770807
-7.4703044140923 -12.2626773132600 16.4878680536825
-7.7131192042442 -12.6326859522659 16.7388778512257
-7.96218691978945 -13.0044935643637 17.0162141433303
-8.21725642782538 -13.3766925724404 17.3208808206776
-8.47801589412152 -13.7476990958776 17.6538256727101
-8.74408695116502 -14.1157453339718 18.0159193008161
-9.0150188238866 -14.4788738557152 18.4079314102807
-9.29028252166421 -14.8349343575728 18.8305045012649
-9.56926522774394 -15.1815835044559 19.2841250707234
-9.851265046202 -15.5162885349888 19.7690925568717
-10.1354862880077 -15.8363353168303 20.2854863903846
-10.4210355002582 -16.1388415443035 20.8331316673114
-10.7069184751197 -16.4207757797339 21.4115641503396
-10.9920384897878 -16.6789829472183 22.0199954841523
-11.2751960460258 -16.9102167916839 22.6572797114333
-11.5550903831340 -17.1111796381790 23.3218823665471
-11.8303230388723 -17.2785695779123 24.0118536009367
-12.0994037180141 -17.4091349197828 24.7248069373088
-12.3607586994618 -17.4997354048298 25.457905339588
-12.6127419675530 -17.5474092890999 26.2078563066546
-12.8536491902154 -17.5494449717 26.9709176274136
-13.0817345851093 -17.5034553997628 27.7429152578669
-13.2952306158947 -17.4074530485507 28.5192744842208
-13.492370346398 -17.2599228863053 29.2950651150872
-13.6714121537073 -17.0598904257442 30.0650609008142
-13.8306663718002 -16.8069817790823 30.8238127479322
-13.9685233053244 -16.5014726151155 31.5657345623817
-14.0834819313198 -16.1443230708089 32.2851997925637
-14.1741785013217 -15.7371959793228 32.9766460369629
-14.2394141828851 -15.282456400436 33.6346843962902
-14.2781808452359 -14.78315119344 34.2542097358107
-14.2896840899877 -14.242968219322 34.8305076917154
-14.2733626778364 -13.6661757747159 35.3593541581538
-14.2289035990634 -13.0575438786475 35.8371031573072
-14.1562521752679 -12.4222499984267 36.2607594258014
-14.0556167567842 -11.7657726385963 36.6280327285451
-13.9274677853221 -11.0937768594746 36.9373717898632
-13.7725312117298 -10.4119961851805 37.1879767492113
-13.5917764811233 -9.7261155142666 37.3797901217951
-13.3863994838790 -9.04165933021707 37.5134672235285
-13.1578011606207 -8.36388923707145 37.5903283906709
-12.9075624454012 -7.6977142199348 37.6122954956427
-12.6374163364107 -7.04761607187465 37.5818158010114
-12.3492181510835 -6.41759161447546 37.5017774381046
-12.0449148579202 -5.811112224916 37.3754201312857
-11.7265143360011 -5.23110106860625 37.2062446198903
-11.3960554583303 -4.67992671848062 36.9979242586100
-11.0555796890684 -4.15941096627427 36.7542216439368
-10.7071047445274 -3.67084978878346 36.4789123775531
-10.3526008414758 -3.21504507271492 36.1757176522107
-9.99396987058024 -2.79234437732384 35.8482467717965
-9.63302766931695 -2.4026863871988 35.4999500610814
-9.2714894735999 -2.04564987662357 35.1340821099302
-8.91095850901126 -1.72050418574145 34.7536749122234
-8.55291760106841 -1.42625951274112 34.3615201552017
-8.19872361437423 -1.16171553315554 33.9601596847698
-7.84960446921664 -0.925507272474343 33.5518830391352
-7.50665845725887 -0.716147412916571 33.1387308953791
-7.17085555410273 -0.532064547810375 32.7225032690901
-6.8430404278584 -0.371637080565666 32.3047713775505
-6.52393684504576 -0.233222690787841 31.8868921631189
-6.21415319122388 -0.115183441745047 31.4700245869599
-5.91418884346966 -0.0159067269513552 31.0551469257277
-5.62444115689862 0.0661776538493002 30.6430744364404
-5.34521285521884 0.132583954486202 30.2344768728443
-5.07671964165745 0.184760102958657 29.8298954539439
-4.81909787510954 0.224080105449520 29.4297589866839
-4.57241218164421 0.251838859280249 29.0343989345382
-4.33666289583878 0.269249016772286 28.6440633001350
-4.11179324869628 0.277439567274805 28.2589292522737
-3.89769623813457 0.277455834187722 27.8791144777962
-3.69422113542083 0.270260615307928 27.5046872776079
-3.50117959552957 0.256736227104801 27.135675455075
-3.31835135189777 0.237687244903063 26.7720740655516
-3.1454894864104 0.213843760627884 26.4138521093060
-2.98232527390921 0.185865007143132 26.0609582579433
-2.82857260729329 0.154343222980925 25.7133257077347
-2.6839320145965 0.119807653315965 25.3708762531404
-2.54809428341035 0.082728602265354 25.0335236709865
-2.42074371115116 0.043521468654307 24.7011765015286
-2.30156100142071 0.00255071117656501 24.3737403063048
-2.19022582842459 -0.0398662982404211 24.0511194768472
-2.08641909175089 -0.0834555644630471 23.7332186608733
-1.98982488427074 -0.127982925308590 23.4199438660724
-1.90013219565042 -0.173250689787262 23.1112032947783
-1.81703637352428 -0.219094468317219 22.8069079560906
-1.74024036364626 -0.265380200516093 22.5069720963092
-1.66945574950660 -0.312001382386231 22.2113134829148
-1.60440361090088 -0.358876491651101 21.9198535721561
-1.54481521986053 -0.405946607827848 21.6325175858556
-1.49043259125843 -0.453173221840474 21.3492345189894
-1.4410089042639 -0.500536228686706 21.0699370960566
-1.39630880969375 -0.548032095724677 20.7945616911560
-1.35610863719393 -0.595672198500107 20.5230482240198
-1.32019651509966 -0.643481315629193 20.2553400419647
-1.28837241477736 -0.691496274036732 19.9913837957833
-1.26044813024855 -0.739764735789513 19.7311293159681
-1.23624720294345 -0.788344117825415 19.4745294943034
-1.21560480053094 -0.837300636034806 19.2215401747452
-1.19836755792381 -0.886708465380875 18.9721200566022
-1.18439338776464 -0.93664900802909 18.7262306123055
-1.17355126695754 -0.98721026178193 18.4838360214826
-1.16572100512390 -1.03848628146661 18.2449031226156
-1.16079300022365 -1.09057672629506 18.0094013832361
-1.15866798599724 -1.14358648659398 17.7773028893808
-1.15925677534353 -1.19762538368549 17.5485823548803
-1.16248000325434 -1.2528079370766 17.3232171509718
-1.16826787247072 -1.30925319348705 17.1011873567001
-1.17655990463728 -1.36708461257591 16.8824758305897
-1.18730469929322 -1.42643000464669 16.6670683041310
-1.20045970274998 -1.48742151586695 16.454953497715
-1.21599098864698 -1.55019565674430 16.2461232597844
-1.23387305156764 -1.61489337007330 16.0405727300965
-1.25408861491590 -1.68166013471985 15.8383005281671
-1.27662845406235 -1.75064610177252 15.6393089681916
-1.30149123553137 -1.82200626008654 15.443604301947
-1.32868337249789 -1.89590062724871 15.2511969908067
-1.35821889743013 -1.97249446403825 15.0621020096141
-1.39011935204915 -2.05195850941673 14.8763391844303
-1.42441369438248 -2.13446923246711 14.6939335660561
-1.46113822299461 -2.22020909877336 14.5149158423255
-1.50033651822961 -2.30936684836887 14.3393227922227
-1.54205940009741 -2.40213778212892 14.1671977850802
-1.58636490232258 -2.49872405336690 13.9985913284830
-1.63331826193748 -2.59933496115319 13.8335616688423
-1.68299192365311 -2.70418724155915 13.6721754489495
-1.73546555808524 -2.81350535263743 13.5145084271812
-1.79082609274106 -2.92752174846530 13.3606462633949
-1.84916775448484 -3.04647713700066 13.2106853769299
-1.91059212198957 -3.17062071580946 13.0647338825005
-1.97520818644643 -3.30021037891609 12.9229126101427
-2.04313241853583 -3.43551288708256 12.7853562157309
-2.11448883935942 -3.57680399272791 12.6522143889192
-2.18940909268664 -3.72436850943987 12.5236531656580
-2.26803251547239 -3.87850031458193 12.3998563526917
-2.35050620315174 -4.03950227185096 12.281027071615
-2.43698506570046 -4.20768605876023 12.1673894301514
-2.52763186986273 -4.38337188190023 12.0591903282719
-2.62261726227738 -4.56688806043103 11.9567014065646
-2.72211976747194 -4.75857045556812 11.8602211438510
-2.8263257538324 -4.95876172081716 11.7700771103691
-2.93542935967841 -5.16781034436148 11.6866283818381
-3.0496323704756 -5.38606945130588 11.6102681183164
-3.16914403697771 -5.61389532940019 11.541426309863
-3.29418082372419 -5.85164564174573 11.4805726865298
-3.42496607112184 -6.09967726414465 11.42821979713
-3.56172955996196 -6.35834371602912 11.384926238312
-3.70470696260714 -6.62799212890816 11.3513000224528
-3.85413915870148 -6.9089596751865 11.3280020715386
-4.01027139484698 -7.20156939475657 11.3157498076089
-4.17335226608886 -7.50612535019872 11.3153208007264
-4.34363249303247 -7.82290702965585 11.3275564279815
-4.52136346452068 -8.15216290881716 11.3533654804664
-4.70679551546594 -8.49410308698834 11.3937276426615
-4.90017590499615 -8.84889090340441 11.4496967468975
